,year,month,rebasement,item,provider,value
312,2022,5,1.0078715862443357,dem,DZS,1385.0
313,2022,6,0.48844439472080514,solar,DZS,10.0
314,2022,6,0.9934014937277935,wind,DZS,137.0
315,2022,6,1.1531047558856058,hydro_nops,DZS,364.9
316,2022,6,1.181861273502923,hydro,DZS,374.0
317,2022,6,1.0082315525028733,dem,DZS,1509.0
318,2022,7,0.46079578952086653,solar,DZS,10.0
319,2022,7,1.0110308790115308,wind,DZS,190.0
320,2022,7,1.2772477572137597,hydro_nops,DZS,327.6
321,2022,7,0.9895280793213189,dem,DZS,1692.0
322,2022,8,0.4279584506909081,solar,DZS,8.0
323,2022,8,1.0018254415497467,wind,DZS,208.0
324,2022,8,1.2084562390123557,hydro_nops,DZS,245.4
325,2022,8,1.0159276101912649,dem,DZS,1615.0
326,2022,9,0.5758084449818514,solar,DZS,8.0
327,2022,9,0.9924106699816666,wind,DZS,190.0
328,2022,9,1.0863861289525156,hydro_nops,DZS,250.5
329,2022,9,1.0208076664739032,dem,DZS,1421.0
330,2022,10,0.5927343345025512,solar,DZS,7.0
331,2022,10,1.0151439507405555,wind,DZS,122.0
332,2022,10,1.3093789302736385,hydro_nops,DZS,321.7
333,2022,10,1.025950378472426,dem,DZS,1381.0
334,2022,11,0.5610123224252824,solar,DZS,3.0
335,2022,11,1.0087540804751967,wind,DZS,233.0
336,2022,11,1.2925068001200306,hydro_nops,DZS,534.1
337,2022,11,1.0229800590027585,dem,DZS,1438.0
338,2022,12,0.8348459698750006,solar,DZS,3.0
339,2022,12,0.9987218430299049,wind,DZS,193.0
340,2022,12,1.2678163743626414,hydro_nops,DZS,918.5
341,2022,12,1.0208156525910554,dem,DZS,1613.0
342,2023,1,1.9580560225508714,solar,DZS,10.0
343,2023,1,0.9951395692851517,wind,DZS,259.0
344,2023,1,1.1984402029920054,hydro_nops,DZS,834.1
345,2023,1,1.024795590783739,dem,DZS,1619.0
346,2023,2,1.4057264619315282,solar,DZS,13.0
347,2023,2,0.9919031974291302,wind,DZS,221.0
348,2023,2,1.1505202012600666,hydro_nops,DZS,603.9
349,2023,2,1.0213880401571367,dem,DZS,1521.0
350,2023,3,1.3359037393567834,solar,DZS,21.0
351,2023,3,0.9959677809257665,wind,DZS,206.0
352,2023,3,1.2017615350519741,hydro_nops,DZS,840.5
353,2023,3,1.0231896709633495,dem,DZS,1541.0
354,2023,4,1.2279436176905683,solar,DZS,24.0
355,2023,4,0.99973101407693,wind,DZS,223.0
356,2023,4,1.1427031980351248,hydro_nops,DZS,581.1
357,2023,4,1.0301457073006144,dem,DZS,1422.0
358,2023,5,1.0720905686264082,solar,DZS,23.0
359,2023,5,0.9978065097401916,wind,DZS,237.0
360,2023,5,1.1805183119215326,hydro_nops,DZS,922.3
361,2023,5,1.0404209431135847,dem,DZS,1412.0
362,2023,6,1.4276438390355684,solar,DZS,37.0
363,2023,6,1.001401962747847,wind,DZS,155.0
364,2023,6,1.1267061105856522,hydro_nops,DZS,652.8
365,2023,6,1.0319960026302262,dem,DZS,1438.0
366,2023,7,1.4397299334501583,solar,DZS,43.0
367,2023,7,1.001340926109747,wind,DZS,115.0
368,2023,7,1.1291870659687215,hydro_nops,DZS,560.0
369,2023,7,1.0264997514039709,dem,DZS,1710.0
370,2023,8,1.430975130236842,solar,DZS,41.0
371,2023,8,1.0002246493864932,wind,DZS,187.0
372,2023,8,1.1508283909364045,hydro_nops,DZS,560.0
373,2023,8,1.03184152732473,dem,DZS,1657.0
374,2023,9,1.4654054103730734,solar,DZS,35.0
375,2023,9,1.0031270043121145,wind,DZS,226.0
376,2023,9,1.0193540594575525,hydro_nops,DZS,320.7
377,2023,9,1.024393684772441,dem,DZS,1445.0
378,2023,10,1.504698907604392,solar,DZS,25.0
379,2023,10,0.9994659716132067,wind,DZS,204.0
380,2023,10,1.2252817570078025,hydro_nops,DZS,445.2
381,2023,10,1.0312467773538205,dem,DZS,1420.0
382,2023,11,1.8769015083469693,solar,DZS,16.0
383,2023,11,0.996860282574568,wind,DZS,254.0
384,2023,11,1.2316092521728172,hydro_nops,DZS,860.3
385,2023,11,1.0283719961578408,dem,DZS,1511.0
386,2023,12,2.253034027150468,solar,DZS,16.0
387,2023,12,1.0001731857258074,wind,DZS,244.0
388,2023,12,1.1885386321263454,hydro_nops,DZS,868.1
389,2023,12,1.0313429958518683,dem,DZS,1654.0
