,year,month,rebasement,item,provider,value
215,2018,12,1.0119473811616877,demand,RTE,47562.0
216,2019,1,0.9609139142767478,solar,RTE,395.0
217,2019,1,1.0461300609213424,other,RTE,881.0
218,2019,1,1.0056902465517823,wind,RTE,2950.0
219,2019,1,1.087668046200871,MW_SHAPED,RTE,3404.8790322580644
220,2019,1,1.0457631263734204,hydro_nops,RTE,4686.6
221,2019,1,1.008608364007567,demand,RTE,54023.0
222,2019,2,1.043694267341671,solar,RTE,763.0
223,2019,2,1.0297695243849034,other,RTE,796.0
224,2019,2,1.0237985007345412,wind,RTE,2605.0
225,2019,2,1.048343141563141,MW_SHAPED,RTE,3152.4427083333335
226,2019,2,1.0508551330626295,hydro_nops,RTE,4786.1
227,2019,2,1.010297214861709,demand,RTE,44261.0
228,2019,3,1.0255738723177912,other,RTE,885.0
229,2019,3,1.0507682964909892,solar,RTE,1097.0
230,2019,3,1.045706621480842,MW_SHAPED,RTE,2745.5631720430106
231,2019,3,1.0454581444737627,wind,RTE,4486.0
232,2019,3,1.0208509991202954,hydro_nops,RTE,4823.4
233,2019,3,1.0110210850562606,demand,RTE,43183.0
234,2019,4,1.1594936103157159,MW_SHAPED,RTE,740.4083333333333
235,2019,4,1.0028234254776842,other,RTE,756.0
236,2019,4,1.0434295279495318,solar,RTE,1132.0
237,2019,4,1.0053111619663513,wind,RTE,2311.0
238,2019,4,1.0151793582198498,hydro_nops,RTE,4227.1
239,2019,4,1.0062636322901666,demand,RTE,37929.0
240,2019,5,0.9987925591996452,MW_SHAPED,RTE,532.4530913978494
241,2019,5,1.0010722033111983,other,RTE,822.12404
242,2019,5,1.067186974411223,solar,RTE,1361.67722
243,2019,5,1.0108855632200797,wind,RTE,2235.74401
244,2019,5,1.0180847964238284,hydro_nops,RTE,5140.398456000001
245,2019,5,1.007574487413712,demand,RTE,35606.09873
246,2019,6,1.1329510856966236,MW_SHAPED,RTE,509.0805555555556
247,2019,6,0.9926800048410148,other,RTE,730.0
248,2019,6,1.0577043848457406,solar,RTE,1440.0
249,2019,6,0.994802782884693,wind,RTE,1863.0
250,2019,6,1.0248895362933712,hydro_nops,RTE,5391.6
251,2019,6,1.005470647995626,demand,RTE,32554.0
252,2019,7,1.2511135964684876,MW_SHAPED,RTE,567.5961021505374
253,2019,7,0.9976595784731416,other,RTE,795.0
254,2019,7,0.8416375117969089,solar,RTE,1294.0
