,year,month,rebasement,item,provider,value
391,2022,7,0.9813218905482017,hydro,REE,1041.0
392,2022,7,0.9383039807868307,solar_pv,REE,3279.0
393,2022,7,0.9695519523602759,wind,REE,4381.0
394,2022,7,1.0152228754845678,demand,REE,22040.0
395,2022,8,0.8831871088869993,solar_th,REE,620.0
396,2022,8,0.8933414747133711,hydro,REE,970.0
397,2022,8,0.9749056751010602,solar_pv,REE,3162.0
398,2022,8,0.9965450155586915,wind,REE,4053.0
399,2022,8,1.002639172878147,demand,REE,20409.0
400,2022,9,0.9742266880595256,solar_th,REE,437.0
401,2022,9,0.9227930114343754,hydro,REE,1151.0
402,2022,9,0.9856962442201762,solar_pv,REE,2632.0
403,2022,9,0.9493118550321027,wind,REE,4070.0
404,2022,9,1.0149211591448666,demand,REE,18924.0
405,2022,10,0.7195557480150447,solar_th,REE,166.0
406,2022,10,0.881503005654774,hydro,REE,717.0
407,2022,10,0.9302422959997678,solar_pv,REE,1955.0
408,2022,10,0.969489704695949,wind,REE,5015.0
409,2022,10,1.0190892044459197,demand,REE,18089.0
410,2022,11,0.7779719826356655,solar_th,REE,105.0
411,2022,11,0.9077707044709821,hydro,REE,1309.0
412,2022,11,0.9305244019882895,solar_pv,REE,1491.0
413,2022,11,0.950588983805469,wind,REE,6568.0
414,2022,11,1.0125092833486733,demand,REE,18228.0
415,2022,12,0.7823828251322228,solar_th,REE,60.0
416,2022,12,0.88390207639381,solar_pv,REE,1082.0
417,2022,12,0.9413492116483271,hydro,REE,2745.0
418,2022,12,0.9066560551414705,wind,REE,5532.0
419,2022,12,1.0263566695301374,demand,REE,19107.0
420,2023,1,0.649274408795071,solar_th,REE,120.0
421,2023,1,0.9064867697291611,solar_pv,REE,1645.0
422,2023,1,0.9174717157359573,hydro,REE,3851.0
423,2023,1,0.9143909982364817,wind,REE,7322.0
424,2023,1,1.0274667450963968,demand,REE,20726.0
425,2023,2,0.7153567512093124,solar_th,REE,179.0
426,2023,2,0.8721148284231482,solar_pv,REE,1987.0
427,2023,2,0.8970823303073244,hydro,REE,2451.0
428,2023,2,0.8939173570215703,wind,REE,4627.0
429,2023,2,1.0136898310911564,demand,REE,19129.0
430,2023,3,0.9192365493832934,solar_th,REE,410.0
431,2023,3,0.9092310214292377,hydro,REE,2040.0
432,2023,3,0.974066291648482,solar_pv,REE,3049.0
433,2023,3,0.8860868562297403,wind,REE,6561.0
434,2023,3,1.0033179701331734,demand,REE,19278.0
435,2023,4,0.9444243959606394,solar_th,REE,626.0
436,2023,4,0.9171984969214803,hydro,REE,1530.0
437,2023,4,0.9606302025781346,solar_pv,REE,3689.0
438,2023,4,0.8513334127201004,wind,REE,4795.0
439,2023,4,1.0126478966360357,demand,REE,17013.0
440,2023,5,0.8454659100535873,solar_th,REE,500.0
441,2023,5,0.9275028018731148,hydro,REE,1389.0
442,2023,5,0.9498432858852057,solar_pv,REE,3789.0
443,2023,5,0.8674513625609586,wind,REE,5324.0
444,2023,5,1.0121924432214062,demand,REE,17866.0
445,2023,6,0.8378315250651526,solar_th,REE,542.0
446,2023,6,1.0588672079281605,hydro,REE,1914.0
447,2023,6,0.8487059820948347,wind,REE,3018.0
448,2023,6,0.9054202294221744,solar_pv,REE,3778.0
449,2023,6,1.0245780310560122,demand,REE,18464.0
450,2023,7,0.8609085283009403,solar_th,REE,769.0
451,2023,7,0.9446576514985499,hydro,REE,1282.0
452,2023,7,0.8485502346068227,wind,REE,3626.0
453,2023,7,0.9169785903303569,solar_pv,REE,4455.0
454,2023,7,1.0105575918995113,demand,REE,21043.0
455,2023,8,0.8646240164451485,solar_th,REE,720.0
456,2023,8,0.8307549816555297,hydro,REE,961.0
457,2023,8,0.8384739306362384,wind,REE,4084.0
458,2023,8,0.9494372840958761,solar_pv,REE,4371.0
459,2023,8,1.0085612285165537,demand,REE,20063.0
460,2023,9,0.7843578648445511,solar_th,REE,400.0
461,2023,9,0.8140273472881628,hydro,REE,929.0
462,2023,9,0.9104959180729216,solar_pv,REE,3278.0
463,2023,9,0.8817728791407679,wind,REE,3485.0
464,2023,9,1.0047743605844748,demand,REE,18156.0
465,2023,10,0.6330806681427396,solar_th,REE,227.0
466,2023,10,0.9420585733556239,hydro,REE,1445.0
467,2023,10,0.8855719858033768,solar_pv,REE,2566.0
468,2023,10,0.8792285310490403,wind,REE,5706.0
469,2023,10,1.0158445292274876,demand,REE,18432.0
470,2023,11,0.4352944016750421,solar_th,REE,119.0
471,2023,11,0.8633202749778386,solar_pv,REE,1922.0
472,2023,11,0.9695453224833638,hydro,REE,3558.0
473,2023,11,0.9304733136858626,wind,REE,6934.0
474,2023,11,1.0302141582144853,demand,REE,18740.0
475,2023,12,0.3587242517869927,solar_th,REE,92.0
476,2023,12,0.8692153148005746,solar_pv,REE,1821.0
477,2023,12,0.9626021320498768,hydro,REE,3974.0
478,2023,12,0.8989404872273096,wind,REE,5741.0
479,2023,12,1.0378532942001815,demand,REE,19918.0
480,2024,1,0.42222275124836434,solar_th,REE,94.0
481,2024,1,0.8710007602057173,solar_pv,REE,1860.0
482,2024,1,0.9449596191055992,hydro,REE,3896.0
483,2024,1,0.9026920685516975,wind,REE,5638.0
484,2024,1,1.017650910425408,demand,REE,20905.0
