,year,month,rebasement,item,provider,value
332,2022,2,1.0905412029220896,ror,EControl,1712.01146249021
333,2022,2,1.0554220506181629,demand,EControl,5675.35608557223
334,2022,3,0.9808156789753096,solar,EControl,281.39566883339
335,2022,3,1.0016605871049358,wind,EControl,543.15446
336,2022,3,3.376002281541267,res_nops,EControl,729.493325
337,2022,3,1.1355942594759734,ror,EControl,1730.88213894592
338,2022,3,1.0746977279779082,demand,EControl,6068.03748110816
339,2022,4,1.0175024741429253,solar,EControl,296.807805326547
340,2022,4,2.856921833773424,res_nops,EControl,701.3721675
341,2022,4,0.9905805643778786,wind,EControl,737.312888
342,2022,4,1.131425371001923,ror,EControl,2393.84208004428
343,2022,4,1.1104778574152407,demand,EControl,5457.22392581072
344,2022,5,1.0648291169047874,solar,EControl,366.133252066901
345,2022,5,0.993093347532619,wind,EControl,388.864569
346,2022,5,1.9957147966183775,res_nops,EControl,890.20455075
347,2022,5,1.057747116964197,ror,EControl,3129.3432589179
348,2022,5,1.0835994848558552,demand,EControl,5262.83573044328
349,2022,6,1.0262497069006502,solar,EControl,395.836280085251
350,2022,6,1.018799722348438,wind,EControl,486.555315
351,2022,6,2.01354961847491,res_nops,EControl,1095.7686685
352,2022,6,1.0332012004623954,ror,EControl,2858.38160051463
353,2022,6,1.089535720619214,demand,EControl,5109.68637283667
354,2022,7,1.0613241734056744,solar,EControl,430.015307801814
355,2022,7,1.0189555249034359,wind,EControl,521.539139
356,2022,7,1.5683263086638386,res_nops,EControl,713.57553175
357,2022,7,1.0428134349210587,ror,EControl,2292.88551862596
358,2022,7,1.0856228465492213,demand,EControl,5197.22912245054
359,2022,8,1.1364677086882147,solar,EControl,399.797778204338
360,2022,8,0.9991779707362803,wind,EControl,447.626735
361,2022,8,1.6791960132793025,res_nops,EControl,859.6215795
362,2022,8,1.0616392715353193,ror,EControl,1943.87398044261
363,2022,8,1.080119014532297,demand,EControl,5085.5469486118
364,2022,9,1.2205087874552538,solar,EControl,326.207016845449
365,2022,9,1.0074380952808624,wind,EControl,448.690764
366,2022,9,2.28715032150235,res_nops,EControl,806.0100705
367,2022,9,1.094559505048594,ror,EControl,2168.98814532021
368,2022,9,1.0760205900589734,demand,EControl,5133.12035752333
369,2022,10,1.2075264088273718,solar,EControl,285.337945509616
370,2022,10,1.0033491925767317,wind,EControl,467.176441
371,2022,10,2.1965222250334144,res_nops,EControl,644.61282825
372,2022,10,1.058075126030403,ror,EControl,2235.47388084254
373,2022,10,1.0688911734706659,demand,EControl,5200.52557342934
374,2022,11,1.311816602684275,solar,EControl,189.801864776557
375,2022,11,1.0349601364652687,wind,EControl,456.863488
376,2022,11,2.2392469144192306,res_nops,EControl,560.1599315
377,2022,11,1.045353560068656,ror,EControl,1712.60587352116
378,2022,11,1.0617419871701856,demand,EControl,5560.38437170476
379,2022,12,1.4331957829407165,solar,EControl,163.287394732534
380,2022,12,2.2412102117911203,res_nops,EControl,466.17116375
381,2022,12,0.9760480045394364,wind,EControl,670.847554
382,2022,12,1.0362128962977342,ror,EControl,1699.38189643801
383,2022,12,1.05225808164838,demand,EControl,5940.04825617476
