,year,month,rebasement,item,provider,value
463,2023,9,0.9983965146885305,Eolica,REN,726.0
464,2023,9,0.999851529584426,Consumo,REN,3980.0
465,2023,10,0.962866314077788,Fotovoltaica,REN,242.0
466,2023,10,1.2954689189464879,res_nops,REN,483.4003406981251
467,2023,10,1.2956075792894222,Fios de Agua,REN,532.5996593018749
468,2023,10,1.0054767035518253,Eolica,REN,1327.0
469,2023,10,1.0013381497147755,Consumo,REN,4183.0
470,2023,11,0.9848011496258408,Fotovoltaica,REN,200.0
471,2023,11,1.2622794281154757,res_nops,REN,819.7015395884838
472,2023,11,1.2622794281154752,Fios de Agua,REN,1303.298460411516
473,2023,11,0.9983341707318665,Eolica,REN,1373.0
474,2023,11,1.0001571411404748,Consumo,REN,4328.0
475,2023,12,1.0161668977917104,Fotovoltaica,REN,188.0
476,2023,12,1.1930864223022637,res_nops,REN,508.3765107158392
477,2023,12,0.9993304569008629,Eolica,REN,1203.0
478,2023,12,1.1930864223022628,Fios de Agua,REN,1340.6234892841608
479,2023,12,0.9998740099458031,Consumo,REN,4722.0
480,2024,1,1.009220919025306,Fotovoltaica,REN,201.0
481,2024,1,1.247890585986603,res_nops,REN,665.2417361553562
482,2024,1,1.0007442061746166,Eolica,REN,1221.0
483,2024,1,1.247890585986603,Fios de Agua,REN,1653.7582638446438
484,2024,1,1.0000366985944438,Consumo,REN,4905.0
